timestamp,open,high,low,close,volume
2025-04-15 14:10:00+05:30,25257.65,25269.45,25250.9,25267.95,0
2025-04-15 14:15:00+05:30,25268.0,25271.4,25259.4,25264.7,0
2025-04-15 14:20:00+05:30,25264.25,25269.05,25254.65,25255.5,0
2025-04-15 14:25:00+05:30,25256.65,25264.2,25248.45,25251.5,0
2025-04-15 14:30:00+05:30,25251.6,25251.85,25239.9,25245.9,0
2025-04-15 14:35:00+05:30,25246.15,25265.8,25246.15,25262.5,0
2025-04-15 14:40:00+05:30,25262.45,25268.65,25255.15,25257.7,0
2025-04-15 14:45:00+05:30,25258.15,25280.7,25256.8,25278.15,0
2025-04-15 14:50:00+05:30,25277.7,25282.9,25269.65,25272.45,0
2025-04-15 14:55:00+05:30,25273.15,25279.55,25264.3,25270.25,0
2025-04-15 15:00:00+05:30,25270.9,25274.65,25257.25,25260.15,0
2025-04-15 15:05:00+05:30,25258.65,25268.1,25258.6,25262.7,0
2025-04-15 15:10:00+05:30,25262.55,25273.75,25257.1,25272.15,0
2025-04-15 15:15:00+05:30,25272.45,25286.25,25270.05,25282.3,0
2025-04-15 15:20:00+05:30,25282.65,25295.9,25281.05,25295.4,0
2025-04-15 15:25:00+05:30,25293.85,25333.05,25293.85,25300.1,0
2025-04-16 09:15:00+05:30,25401.7,25406.9,25300.35,25311.25,0
2025-04-16 09:20:00+05:30,25311.05,25351.6,25309.2,25347.15,0
2025-04-16 09:25:00+05:30,25348.25,25364.8,25322.8,25362.85,0
2025-04-16 09:30:00+05:30,25363.7,25390.35,25348.7,25388.65,0
2025-04-16 09:35:00+05:30,25387.9,25419.35,25375.15,25411.45,0
2025-04-16 09:40:00+05:30,25411.55,25424.7,25396.35,25419.45,0
2025-04-16 09:45:00+05:30,25421.45,25422.5,25394.45,25406.95,0
2025-04-16 09:50:00+05:30,25405.4,25430.8,25405.4,25425.7,0
2025-04-16 09:55:00+05:30,25422.9,25437.65,25414.35,25425.8,0
2025-04-16 10:00:00+05:30,25424.35,25429.7,25413.95,25427.25,0
2025-04-16 10:05:00+05:30,25429.05,25433.9,25419.3,25419.65,0
2025-04-16 10:10:00+05:30,25419.5,25423.65,25403.7,25408.05,0
2025-04-16 10:15:00+05:30,25408.85,25413.8,25369.05,25377.35,0
2025-04-16 10:20:00+05:30,25378.8,25379.35,25338.1,25339.25,0
2025-04-16 10:25:00+05:30,25340.55,25365.0,25334.9,25347.3,0
2025-04-16 10:30:00+05:30,25350.6,25354.9,25315.7,25324.2,0
2025-04-16 10:35:00+05:30,25326.75,25341.75,25322.1,25326.2,0
2025-04-16 10:40:00+05:30,25328.05,25348.75,25321.25,25335.4,0
2025-04-16 10:45:00+05:30,25339.3,25352.85,25331.45,25333.35,0
2025-04-16 10:50:00+05:30,25333.7,25342.5,25315.8,25325.4,0
2025-04-16 10:55:00+05:30,25325.75,25340.05,25308.75,25313.4,0
2025-04-16 11:00:00+05:30,25312.7,25318.55,25287.6,25307.35,0
2025-04-16 11:05:00+05:30,25307.8,25335.65,25300.65,25327.9,0
2025-04-16 11:10:00+05:30,25325.5,25341.35,25322.6,25338.1,0
2025-04-16 11:15:00+05:30,25338.95,25348.1,25333.5,25346.75,0
2025-04-16 11:20:00+05:30,25347.05,25349.6,25335.2,25340.45,0
2025-04-16 11:25:00+05:30,25340.8,25346.45,25321.1,25324.65,0
2025-04-16 11:30:00+05:30,25323.45,25336.25,25322.6,25332.15,0
2025-04-16 11:35:00+05:30,25332.45,25355.9,25319.9,25341.35,0
2025-04-16 11:40:00+05:30,25341.4,25349.3,25334.6,25347.5,0
2025-04-16 11:45:00+05:30,25347.4,25348.3,25330.55,25342.2,0
2025-04-16 11:50:00+05:30,25342.45,25345.15,25325.85,25330.7,0
2025-04-16 11:55:00+05:30,25331.6,25340.7,25311.85,25318.6,0
2025-04-16 12:00:00+05:30,25319.8,25335.4,25315.35,25330.45,0
2025-04-16 12:05:00+05:30,25331.5,25334.05,25315.8,25325.6,0
2025-04-16 12:10:00+05:30,25325.7,25328.4,25311.15,25315.25,0
2025-04-16 12:15:00+05:30,25315.75,25323.35,25303.15,25318.4,0
2025-04-16 12:20:00+05:30,25318.75,25319.25,25307.7,25315.8,0
2025-04-16 12:25:00+05:30,25318.0,25319.35,25306.85,25309.65,0
2025-04-16 12:30:00+05:30,25309.25,25316.0,25306.15,25315.5,0
2025-04-16 12:35:00+05:30,25315.15,25325.65,25311.8,25323.5,0
2025-04-16 12:40:00+05:30,25322.9,25338.05,25322.85,25326.5,0
2025-04-16 12:45:00+05:30,25326.35,25326.65,25317.95,25324.25,0
2025-04-16 12:50:00+05:30,25324.85,25336.15,25322.95,25328.95,0
2025-04-16 12:55:00+05:30,25329.2,25340.7,25323.75,25330.95,0
2025-04-16 13:00:00+05:30,25331.2,25339.6,25328.2,25339.35,0
2025-04-16 13:05:00+05:30,25338.8,25340.75,25329.5,25337.6,0
2025-04-16 13:10:00+05:30,25337.75,25367.4,25335.95,25365.95,0
2025-04-16 13:15:00+05:30,25366.6,25369.05,25340.9,25343.25,0
2025-04-16 13:20:00+05:30,25344.0,25345.2,25310.65,25311.1,0
2025-04-16 13:25:00+05:30,25312.55,25317.65,25299.95,25302.45,0
2025-04-16 13:30:00+05:30,25307.2,25315.6,25302.25,25309.55,0
2025-04-16 13:35:00+05:30,25310.3,25327.75,25307.05,25318.1,0
2025-04-16 13:40:00+05:30,25318.55,25330.25,25317.15,25328.3,0
2025-04-16 13:45:00+05:30,25327.85,25331.85,25318.8,25327.0,0
2025-04-16 13:50:00+05:30,25326.8,25346.5,25321.85,25345.55,0
2025-04-16 13:55:00+05:30,25345.35,25425.75,25343.85,25415.95,0
2025-04-16 14:00:00+05:30,25413.8,25477.8,25413.8,25455.9,0
2025-04-16 14:05:00+05:30,25455.8,25463.65,25450.4,25457.05,0
2025-04-16 14:10:00+05:30,25456.45,25487.6,25454.6,25484.6,0
2025-04-16 14:15:00+05:30,25487.0,25487.95,25472.6,25476.95,0
2025-04-16 14:20:00+05:30,25477.45,25481.9,25464.25,25467.6,0
2025-04-16 14:25:00+05:30,25467.9,25477.2,25459.25,25467.35,0
2025-04-16 14:30:00+05:30,25468.4,25473.15,25459.2,25461.45,0
2025-04-16 14:35:00+05:30,25459.65,25470.75,25445.9,25465.7,0
2025-04-16 14:40:00+05:30,25468.1,25478.2,25463.4,25478.2,0
2025-04-16 14:45:00+05:30,25477.6,25478.5,25461.85,25472.65,0
2025-04-16 14:50:00+05:30,25472.25,25496.3,25472.05,25488.9,0
2025-04-16 14:55:00+05:30,25490.0,25492.7,25477.7,25490.05,0
2025-04-16 15:00:00+05:30,25488.55,25489.75,25475.25,25488.05,0
2025-04-16 15:05:00+05:30,25487.95,25500.05,25484.25,25485.1,0
2025-04-16 15:10:00+05:30,25485.8,25487.35,25477.0,25480.2,0
2025-04-16 15:15:00+05:30,25479.9,25501.5,25477.9,25496.0,0
2025-04-16 15:20:00+05:30,25495.5,25508.75,25492.9,25507.95,0
2025-04-16 15:25:00+05:30,25508.65,25514.4,25478.15,25483.55,0
2025-04-17 09:15:00+05:30,25509.65,25594.0,25470.85,25548.65,0
2025-04-17 09:20:00+05:30,25548.85,25551.1,25507.3,25516.7,0
2025-04-17 09:25:00+05:30,25518.1,25525.3,25485.2,25503.4,0
2025-04-17 09:30:00+05:30,25502.65,25557.95,25499.9,25550.35,0
2025-04-17 09:35:00+05:30,25551.45,25563.5,25540.8,25557.4,0
2025-04-17 09:40:00+05:30,25557.95,25632.55,25554.4,25628.6,0
2025-04-17 09:45:00+05:30,25626.0,25671.5,25623.3,25666.3,0
2025-04-17 09:50:00+05:30,25669.25,25686.5,25658.6,25671.55,0
2025-04-17 09:55:00+05:30,25669.8,25675.4,25650.8,25660.25,0
2025-04-17 10:00:00+05:30,25659.1,25670.65,25634.1,25644.9,0
2025-04-17 10:05:00+05:30,25645.65,25656.05,25597.85,25600.65,0
2025-04-17 10:10:00+05:30,25599.25,25606.2,25586.65,25596.4,0
2025-04-17 10:15:00+05:30,25599.35,25621.0,25593.2,25597.35,0
2025-04-17 10:20:00+05:30,25595.45,25614.35,25579.95,25614.35,0
2025-04-17 10:25:00+05:30,25615.85,25644.05,25614.15,25615.1,0
2025-04-17 10:30:00+05:30,25616.15,25621.25,25603.7,25613.05,0
2025-04-17 10:35:00+05:30,25613.3,25613.3,25588.65,25591.5,0
2025-04-17 10:40:00+05:30,25591.45,25614.6,25588.2,25605.5,0
2025-04-17 10:45:00+05:30,25605.85,25625.45,25604.15,25623.65,0
2025-04-17 10:50:00+05:30,25623.6,25624.6,25588.55,25588.6,0
2025-04-17 10:55:00+05:30,25588.05,25595.6,25576.4,25579.65,0
2025-04-17 11:00:00+05:30,25579.35,25586.1,25542.85,25549.4,0
2025-04-17 11:05:00+05:30,25550.25,25596.55,25550.25,25594.4,0
2025-04-17 11:10:00+05:30,25598.95,25610.5,25590.05,25608.45,0
2025-04-17 11:15:00+05:30,25608.7,25637.2,25602.65,25634.05,0
2025-04-17 11:20:00+05:30,25633.75,25648.8,25623.65,25646.45,0
2025-04-17 11:25:00+05:30,25645.6,25678.3,25642.6,25670.1,0
2025-04-17 11:30:00+05:30,25671.25,25708.6,25665.25,25695.95,0
2025-04-17 11:35:00+05:30,25697.35,25729.25,25693.4,25722.75,0
2025-04-17 11:40:00+05:30,25722.05,25776.75,25721.95,25754.15,0
2025-04-17 11:45:00+05:30,25757.15,25763.6,25738.7,25753.8,0
2025-04-17 11:50:00+05:30,25755.6,25784.65,25750.25,25752.95,0
2025-04-17 11:55:00+05:30,25753.65,25762.45,25724.2,25749.35,0
2025-04-17 12:00:00+05:30,25749.8,25757.75,25731.95,25754.15,0
2025-04-17 12:05:00+05:30,25755.2,25782.2,25750.35,25777.7,0
2025-04-17 12:10:00+05:30,25777.6,25807.45,25773.7,25797.8,0
2025-04-17 12:15:00+05:30,25798.35,25825.55,25785.0,25819.15,0
2025-04-17 12:20:00+05:30,25819.0,25829.7,25800.55,25813.9,0
2025-04-17 12:25:00+05:30,25812.2,25857.2,25809.05,25854.3,0
2025-04-17 12:30:00+05:30,25853.3,25895.65,25849.65,25884.2,0
2025-04-17 12:35:00+05:30,25883.9,25884.5,25843.05,25854.35,0
2025-04-17 12:40:00+05:30,25854.2,25896.6,25852.75,25884.95,0
2025-04-17 12:45:00+05:30,25885.1,25926.55,25875.5,25919.2,0
2025-04-17 12:50:00+05:30,25918.35,25939.1,25908.5,25932.55,0
2025-04-17 12:55:00+05:30,25931.95,25960.1,25923.65,25959.35,0
2025-04-17 13:00:00+05:30,25958.55,25979.7,25940.85,25964.95,0
2025-04-17 13:05:00+05:30,25962.65,26001.4,25952.4,25993.05,0
2025-04-17 13:10:00+05:30,25992.6,26030.25,25984.5,26027.05,0
2025-04-17 13:15:00+05:30,26027.2,26063.15,26023.2,26040.2,0
2025-04-17 13:20:00+05:30,26036.15,26043.2,25998.1,26031.25,0
2025-04-17 13:25:00+05:30,26030.0,26043.65,26001.7,26005.0,0
2025-04-17 13:30:00+05:30,26003.65,26031.05,25996.55,26012.7,0
2025-04-17 13:35:00+05:30,26013.4,26068.65,26010.5,26068.65,0
2025-04-17 13:40:00+05:30,26068.85,26070.0,26033.85,26050.05,0
2025-04-17 13:45:00+05:30,26050.3,26075.3,26045.55,26071.0,0
2025-04-17 13:50:00+05:30,26071.4,26097.55,26051.6,26081.25,0
2025-04-17 13:55:00+05:30,26082.25,26095.55,26061.7,26081.75,0
2025-04-17 14:00:00+05:30,26081.55,26105.45,26079.85,26086.3,0
2025-04-17 14:05:00+05:30,26084.95,26103.55,26084.9,26093.4,0
2025-04-17 14:10:00+05:30,26094.25,26114.35,26057.6,26057.6,0
2025-04-17 14:15:00+05:30,26059.35,26072.55,26007.85,26055.1,0
2025-04-17 14:20:00+05:30,26053.7,26064.85,26046.15,26059.35,0
2025-04-17 14:25:00+05:30,26058.3,26090.75,26058.3,26067.85,0
2025-04-17 14:30:00+05:30,26066.5,26111.05,26064.8,26107.2,0
2025-04-17 14:35:00+05:30,26106.25,26112.65,26088.2,26107.65,0
2025-04-17 14:40:00+05:30,26102.5,26116.4,26096.55,26104.0,0
2025-04-17 14:45:00+05:30,26102.8,26104.9,26075.4,26101.85,0
2025-04-17 14:50:00+05:30,26101.15,26106.95,26080.1,26081.25,0
2025-04-17 14:55:00+05:30,26080.8,26096.7,26064.05,26077.95,0
2025-04-17 15:00:00+05:30,26077.5,26089.0,26057.4,26084.9,0
2025-04-17 15:05:00+05:30,26086.2,26087.3,26061.45,26064.1,0
2025-04-17 15:10:00+05:30,26061.05,26066.95,26050.25,26059.55,0
2025-04-17 15:15:00+05:30,26059.75,26089.8,26053.0,26080.55,0
2025-04-17 15:20:00+05:30,26081.1,26081.1,26069.95,26076.15,0
2025-04-17 15:25:00+05:30,26077.9,26085.35,26039.85,26056.4,0
2025-04-21 09:15:00+05:30,26341.8,26439.45,26224.65,26422.6,0
2025-04-21 09:20:00+05:30,26424.25,26448.2,26351.3,26415.6,0
2025-04-21 09:25:00+05:30,26414.3,26414.3,26355.0,26390.85,0
2025-04-21 09:30:00+05:30,26390.1,26406.75,26361.05,26405.85,0
2025-04-21 09:35:00+05:30,26404.9,26417.85,26388.7,26395.85,0
2025-04-21 09:40:00+05:30,26393.3,26415.9,26386.35,26410.65,0
2025-04-21 09:45:00+05:30,26411.45,26411.9,26358.1,26375.8,0
2025-04-21 09:50:00+05:30,26377.4,26410.9,26369.7,26404.75,0
2025-04-21 09:55:00+05:30,26403.6,26429.6,26403.6,26414.95,0
2025-04-21 10:00:00+05:30,26413.9,26424.9,26387.1,26418.8,0
2025-04-21 10:05:00+05:30,26419.75,26431.5,26404.1,26415.75,0
2025-04-21 10:10:00+05:30,26415.7,26419.6,26367.75,26367.75,0
2025-04-21 10:15:00+05:30,26366.4,26380.6,26350.15,26353.6,0
2025-04-21 10:20:00+05:30,26349.0,26367.85,26323.55,26330.45,0
2025-04-21 10:25:00+05:30,26333.35,26367.35,26331.45,26363.65,0
2025-04-21 10:30:00+05:30,26364.0,26373.75,26358.6,26367.6,0
2025-04-21 10:35:00+05:30,26365.55,26366.45,26325.05,26336.4,0
2025-04-21 10:40:00+05:30,26335.85,26370.05,26331.05,26367.55,0
2025-04-21 10:45:00+05:30,26368.0,26396.2,26364.0,26385.4,0
2025-04-21 10:50:00+05:30,26384.05,26429.8,26383.75,26417.25,0
2025-04-21 10:55:00+05:30,26421.15,26434.4,26413.25,26433.55,0
2025-04-21 11:00:00+05:30,26433.8,26434.05,26408.15,26422.7,0
2025-04-21 11:05:00+05:30,26422.95,26451.05,26420.35,26435.8,0
2025-04-21 11:10:00+05:30,26439.4,26453.15,26435.8,26449.5,0
2025-04-21 11:15:00+05:30,26452.05,26463.0,26443.2,26462.95,0
2025-04-21 11:20:00+05:30,26462.55,26473.15,26457.8,26458.0,0
2025-04-21 11:25:00+05:30,26456.45,26481.8,26454.5,26469.2,0
2025-04-21 11:30:00+05:30,26469.25,26471.1,26446.15,26450.35,0
2025-04-21 11:35:00+05:30,26449.35,26467.55,26441.65,26459.85,0
2025-04-21 11:40:00+05:30,26459.45,26465.6,26423.35,26435.35,0
2025-04-21 11:45:00+05:30,26441.2,26452.8,26434.0,26446.4,0
2025-04-21 11:50:00+05:30,26445.85,26474.4,26436.8,26471.65,0
2025-04-21 11:55:00+05:30,26472.65,26500.75,26470.15,26480.75,0
2025-04-21 12:00:00+05:30,26482.4,26485.95,26468.95,26476.35,0
2025-04-21 12:05:00+05:30,26475.7,26483.75,26456.25,26477.9,0
2025-04-21 12:10:00+05:30,26477.6,26481.1,26462.05,26477.65,0
2025-04-21 12:15:00+05:30,26477.6,26488.9,26467.8,26487.0,0
2025-04-21 12:20:00+05:30,26487.2,26498.65,26483.65,26497.6,0
2025-04-21 12:25:00+05:30,26497.1,26513.7,26482.6,26488.65,0
2025-04-21 12:30:00+05:30,26488.1,26492.25,26479.05,26483.3,0
2025-04-21 12:35:00+05:30,26481.4,26502.65,26476.95,26501.1,0
2025-04-21 12:40:00+05:30,26499.9,26513.75,26486.25,26499.4,0
2025-04-21 12:45:00+05:30,26497.35,26521.25,26494.45,26513.2,0
2025-04-21 12:50:00+05:30,26511.55,26521.25,26499.75,26508.95,0
2025-04-21 12:55:00+05:30,26509.5,26523.0,26506.7,26518.05,0
2025-04-21 13:00:00+05:30,26520.7,26527.7,26507.4,26511.25,0
2025-04-21 13:05:00+05:30,26512.75,26525.0,26509.8,26523.55,0
2025-04-21 13:10:00+05:30,26524.75,26524.75,26503.55,26510.1,0
2025-04-21 13:15:00+05:30,26507.5,26516.8,26486.95,26491.7,0
2025-04-21 13:20:00+05:30,26490.75,26510.45,26483.8,26507.25,0
2025-04-21 13:25:00+05:30,26507.6,26515.0,26485.65,26488.05,0
2025-04-21 13:30:00+05:30,26487.7,26497.35,26476.95,26483.3,0
2025-04-21 13:35:00+05:30,26483.45,26492.75,26472.75,26476.45,0
2025-04-21 13:40:00+05:30,26477.55,26478.55,26419.3,26425.2,0
2025-04-21 13:45:00+05:30,26423.25,26445.45,26410.35,26439.95,0
2025-04-21 13:50:00+05:30,26440.55,26485.9,26438.25,26478.85,0
2025-04-21 13:55:00+05:30,26476.8,26479.05,26452.0,26459.5,0
2025-04-21 14:00:00+05:30,26455.85,26468.25,26449.8,26462.05,0
2025-04-21 14:05:00+05:30,26464.85,26470.35,26455.85,26465.2,0
2025-04-21 14:10:00+05:30,26465.4,26469.55,26441.05,26453.2,0
2025-04-21 14:15:00+05:30,26454.1,26457.3,26441.25,26446.9,0
2025-04-21 14:20:00+05:30,26447.0,26458.6,26434.15,26450.75,0
2025-04-21 14:25:00+05:30,26450.6,26461.35,26440.15,26443.85,0
2025-04-21 14:30:00+05:30,26443.6,26449.0,26428.9,26428.95,0
2025-04-21 14:35:00+05:30,26425.1,26440.25,26422.7,26426.7,0
2025-04-21 14:40:00+05:30,26425.25,26445.05,26419.15,26445.05,0
2025-04-21 14:45:00+05:30,26443.35,26459.9,26431.1,26456.8,0
2025-04-21 14:50:00+05:30,26456.9,26460.1,26440.65,26449.8,0
2025-04-21 14:55:00+05:30,26449.95,26461.35,26446.3,26454.2,0
2025-04-21 15:00:00+05:30,26456.2,26459.5,26416.55,26429.55,0
2025-04-21 15:05:00+05:30,26427.5,26440.8,26423.15,26427.65,0
2025-04-21 15:10:00+05:30,26427.95,26431.3,26416.7,26423.15,0
2025-04-21 15:15:00+05:30,26423.7,26449.1,26422.95,26440.45,0
2025-04-21 15:20:00+05:30,26439.65,26448.7,26430.75,26436.95,0
2025-04-21 15:25:00+05:30,26435.3,26444.75,26418.6,26426.1,0
2025-04-22 09:15:00+05:30,26519.15,26563.35,26463.2,26470.45,0
2025-04-22 09:20:00+05:30,26470.0,26507.15,26459.25,26495.65,0
2025-04-22 09:25:00+05:30,26493.65,26538.7,26487.1,26507.2,0
2025-04-22 09:30:00+05:30,26505.3,26525.05,26496.55,26522.45,0
2025-04-22 09:35:00+05:30,26524.85,26572.75,26514.8,26562.3,0
2025-04-22 09:40:00+05:30,26561.15,26591.65,26553.3,26589.95,0
2025-04-22 09:45:00+05:30,26591.65,26600.05,26575.25,26600.05,0
2025-04-22 09:50:00+05:30,26599.8,26615.8,26574.95,26581.5,0
2025-04-22 09:55:00+05:30,26582.25,26621.5,26577.35,26612.25,0
2025-04-22 10:00:00+05:30,26612.85,26626.2,26599.45,26623.85,0
2025-04-22 10:05:00+05:30,26623.35,26641.65,26619.1,26632.35,0
2025-04-22 10:10:00+05:30,26634.3,26646.1,26622.75,26646.1,0
2025-04-22 10:15:00+05:30,26645.25,26669.5,26643.55,26667.35,0
2025-04-22 10:20:00+05:30,26666.5,26701.05,26654.65,26701.05,0
2025-04-22 10:25:00+05:30,26698.5,26720.05,26688.45,26688.9,0
2025-04-22 10:30:00+05:30,26687.7,26711.25,26687.3,26706.65,0
2025-04-22 10:35:00+05:30,26707.5,26717.95,26702.8,26715.35,0
2025-04-22 10:40:00+05:30,26716.0,26718.6,26696.3,26699.0,0
2025-04-22 10:45:00+05:30,26697.8,26701.05,26686.7,26686.7,0
2025-04-22 10:50:00+05:30,26688.9,26693.85,26673.85,26693.0,0
2025-04-22 10:55:00+05:30,26694.0,26704.5,26680.0,26703.4,0
2025-04-22 11:00:00+05:30,26704.6,26726.35,26695.4,26707.1,0
2025-04-22 11:05:00+05:30,26708.3,26714.35,26699.5,26703.6,0
2025-04-22 11:10:00+05:30,26703.2,26710.55,26679.15,26702.4,0
2025-04-22 11:15:00+05:30,26704.1,26705.85,26678.65,26694.35,0
2025-04-22 11:20:00+05:30,26696.1,26697.9,26654.95,26655.55,0
2025-04-22 11:25:00+05:30,26652.95,26661.9,26613.2,26616.75,0
2025-04-22 11:30:00+05:30,26615.75,26629.35,26586.8,26588.0,0
2025-04-22 11:35:00+05:30,26587.95,26647.5,26586.6,26640.45,0
2025-04-22 11:40:00+05:30,26640.85,26666.3,26635.0,26657.55,0
2025-04-22 11:45:00+05:30,26658.55,26663.9,26650.9,26654.8,0
2025-04-22 11:50:00+05:30,26653.45,26658.7,26642.2,26649.25,0
2025-04-22 11:55:00+05:30,26648.9,26661.0,26642.55,26655.75,0
2025-04-22 12:00:00+05:30,26655.2,26659.4,26639.75,26651.15,0
2025-04-22 12:05:00+05:30,26653.2,26654.15,26636.05,26636.6,0
2025-04-22 12:10:00+05:30,26636.7,26644.65,26612.7,26639.25,0
2025-04-22 12:15:00+05:30,26636.15,26641.5,26608.5,26616.6,0
2025-04-22 12:20:00+05:30,26615.5,26620.45,26595.25,26615.95,0
2025-04-22 12:25:00+05:30,26616.95,26632.45,26608.65,26630.05,0
2025-04-22 12:30:00+05:30,26630.2,26637.85,26609.45,26619.0,0
2025-04-22 12:35:00+05:30,26618.7,26626.15,26604.2,26619.6,0
2025-04-22 12:40:00+05:30,26623.35,26637.25,26614.3,26635.9,0
2025-04-22 12:45:00+05:30,26634.15,26638.0,26616.55,26625.2,0
2025-04-22 12:50:00+05:30,26622.4,26626.85,26612.05,26615.75,0
2025-04-22 12:55:00+05:30,26615.1,26632.05,26605.0,26618.75,0
2025-04-22 13:00:00+05:30,26619.1,26638.65,26614.5,26636.15,0
2025-04-22 13:05:00+05:30,26636.5,26648.9,26633.5,26637.7,0
2025-04-22 13:10:00+05:30,26637.2,26652.1,26635.35,26644.65,0
2025-04-22 13:15:00+05:30,26644.25,26653.35,26638.6,26648.7,0
2025-04-22 13:20:00+05:30,26646.3,26663.15,26646.3,26652.15,0
2025-04-22 13:25:00+05:30,26651.05,26669.6,26649.2,26664.65,0
2025-04-22 13:30:00+05:30,26665.35,26677.4,26661.45,26672.55,0
2025-04-22 13:35:00+05:30,26670.25,26670.85,26655.1,26660.7,0
2025-04-22 13:40:00+05:30,26660.6,26674.15,26656.85,26664.7,0
2025-04-22 13:45:00+05:30,26663.75,26666.65,26642.8,26646.1,0
2025-04-22 13:50:00+05:30,26644.5,26653.5,26631.5,26637.65,0
2025-04-22 13:55:00+05:30,26637.9,26645.9,26618.1,26628.0,0
2025-04-22 14:00:00+05:30,26628.65,26636.6,26619.4,26634.15,0
2025-04-22 14:05:00+05:30,26635.9,26653.15,26634.6,26650.45,0
2025-04-22 14:10:00+05:30,26650.3,26659.2,26634.0,26637.4,0
2025-04-22 14:15:00+05:30,26637.45,26642.3,26627.4,26635.9,0
2025-04-22 14:20:00+05:30,26633.55,26661.95,26629.6,26659.1,0
2025-04-22 14:25:00+05:30,26656.45,26661.8,26647.65,26655.65,0
2025-04-22 14:30:00+05:30,26656.05,26656.25,26642.15,26646.05,0
2025-04-22 14:35:00+05:30,26643.9,26661.55,26634.3,26661.05,0
2025-04-22 14:40:00+05:30,26660.8,26662.9,26646.25,26651.85,0
2025-04-22 14:45:00+05:30,26651.7,26653.5,26603.9,26609.8,0
2025-04-22 14:50:00+05:30,26608.25,26641.1,26607.75,26635.15,0
2025-04-22 14:55:00+05:30,26637.6,26643.2,26606.45,26635.2,0
2025-04-22 15:00:00+05:30,26633.75,26657.6,26632.45,26649.5,0
2025-04-22 15:05:00+05:30,26649.4,26655.1,26635.5,26638.4,0
2025-04-22 15:10:00+05:30,26639.45,26641.25,26629.0,26629.55,0
2025-04-22 15:15:00+05:30,26629.8,26631.5,26592.9,26620.5,0
2025-04-22 15:20:00+05:30,26621.4,26629.6,26609.75,26612.5,0
2025-04-22 15:25:00+05:30,26615.05,26615.05,26556.1,26569.3,0
2025-04-23 09:15:00+05:30,26819.1,26819.1,26693.8,26698.15,0
2025-04-23 09:20:00+05:30,26698.6,26727.65,26694.35,26702.2,0
2025-04-23 09:25:00+05:30,26700.55,26705.4,26661.35,26661.55,0
2025-04-23 09:30:00+05:30,26661.65,26668.9,26594.75,26601.8,0
2025-04-23 09:35:00+05:30,26605.4,26605.4,26575.95,26592.7,0
2025-04-23 09:40:00+05:30,26592.9,26631.6,26591.05,26630.8,0
2025-04-23 09:45:00+05:30,26634.2,26658.15,26622.5,26626.8,0
2025-04-23 09:50:00+05:30,26628.0,26630.35,26581.1,26604.65,0
2025-04-23 09:55:00+05:30,26604.3,26606.0,26570.25,26576.1,0
2025-04-23 10:00:00+05:30,26576.6,26587.35,26511.2,26515.15,0
2025-04-23 10:05:00+05:30,26515.2,26515.2,26461.0,26480.05,0
2025-04-23 10:10:00+05:30,26480.35,26490.0,26447.5,26448.65,0
2025-04-23 10:15:00+05:30,26450.3,26485.0,26449.3,26466.85,0
2025-04-23 10:20:00+05:30,26467.4,26473.35,26445.65,26461.6,0
2025-04-23 10:25:00+05:30,26462.45,26490.4,26449.85,26472.75,0
2025-04-23 10:30:00+05:30,26474.5,26477.3,26397.75,26402.8,0
2025-04-23 10:35:00+05:30,26402.9,26436.6,26391.8,26406.75,0
2025-04-23 10:40:00+05:30,26406.8,26418.0,26381.85,26382.0,0
2025-04-23 10:45:00+05:30,26383.25,26404.75,26375.0,26378.1,0
2025-04-23 10:50:00+05:30,26379.4,26401.55,26370.85,26374.25,0
2025-04-23 10:55:00+05:30,26375.65,26399.9,26364.65,26397.9,0
2025-04-23 11:00:00+05:30,26399.9,26411.0,26382.7,26391.35,0
2025-04-23 11:05:00+05:30,26390.55,26407.95,26376.65,26389.0,0
2025-04-23 11:10:00+05:30,26389.35,26405.85,26372.9,26381.6,0
2025-04-23 11:15:00+05:30,26381.8,26429.4,26378.3,26420.45,0
2025-04-23 11:20:00+05:30,26419.95,26424.0,26376.5,26376.9,0
2025-04-23 11:25:00+05:30,26377.5,26408.9,26377.5,26389.0,0
2025-04-23 11:30:00+05:30,26388.55,26396.7,26380.15,26394.65,0
2025-04-23 11:35:00+05:30,26393.65,26411.15,26385.1,26393.4,0
2025-04-23 11:40:00+05:30,26392.6,26433.65,26387.85,26427.1,0
2025-04-23 11:45:00+05:30,26427.95,26447.4,26413.85,26444.2,0
2025-04-23 11:50:00+05:30,26443.5,26444.6,26396.3,26407.55,0
2025-04-23 11:55:00+05:30,26407.25,26410.7,26390.75,26391.7,0
2025-04-23 12:00:00+05:30,26391.65,26400.5,26384.0,26396.8,0
2025-04-23 12:05:00+05:30,26397.6,26409.2,26371.2,26373.2,0
2025-04-23 12:10:00+05:30,26373.75,26384.2,26364.1,26382.95,0
2025-04-23 12:15:00+05:30,26382.9,26384.35,26347.0,26354.8,0
2025-04-23 12:20:00+05:30,26354.4,26370.9,26346.25,26357.6,0
2025-04-23 12:25:00+05:30,26357.1,26372.9,26356.3,26359.6,0
2025-04-23 12:30:00+05:30,26360.35,26377.85,26356.3,26375.65,0
2025-04-23 12:35:00+05:30,26375.75,26378.6,26359.65,26367.8,0
2025-04-23 12:40:00+05:30,26367.55,26396.15,26354.75,26394.8,0
