timestamp,open,high,low,close,volume
2025-03-20 10:15:00+05:30,1256.35,1259.3,1254.35,1256.7,1492607
2025-03-20 10:30:00+05:30,1256.75,1258.95,1255.15,1255.75,911506
2025-03-20 10:45:00+05:30,1256.05,1257.0,1254.75,1255.45,227574
2025-03-20 11:00:00+05:30,1255.5,1257.95,1254.4,1257.5,211598
2025-03-20 11:15:00+05:30,1257.5,1258.55,1255.25,1255.9,345824
2025-03-20 11:30:00+05:30,1256.3,1256.85,1254.05,1255.15,207401
2025-03-20 11:45:00+05:30,1255.15,1257.65,1253.3,1256.5,244669
2025-03-20 12:00:00+05:30,1256.35,1257.3,1255.25,1257.0,198351
2025-03-20 12:15:00+05:30,1257.0,1258.45,1255.7,1256.1,421433
2025-03-20 12:30:00+05:30,1256.1,1256.55,1255.3,1255.8,223908
2025-03-20 12:45:00+05:30,1255.8,1260.0,1255.7,1259.9,352029
2025-03-20 13:00:00+05:30,1259.9,1262.2,1258.55,1262.05,474905
2025-03-20 13:15:00+05:30,1262.1,1266.0,1260.25,1265.5,545947
2025-03-20 13:30:00+05:30,1265.3,1268.5,1265.0,1267.15,444053
2025-03-20 13:45:00+05:30,1267.0,1270.75,1266.3,1269.55,1203488
2025-03-20 14:00:00+05:30,1269.5,1273.0,1269.05,1270.35,772379
2025-03-20 14:15:00+05:30,1270.05,1270.6,1268.1,1269.5,477568
2025-03-20 14:30:00+05:30,1269.5,1270.75,1267.05,1267.95,518995
2025-03-20 14:45:00+05:30,1267.9,1272.35,1267.0,1271.5,1155118
2025-03-20 15:00:00+05:30,1271.5,1271.5,1267.85,1268.65,1413336
2025-03-20 15:15:00+05:30,1268.5,1269.85,1268.0,1268.2,1294649
2025-03-21 09:15:00+05:30,1275.05,1277.8,1270.1,1274.0,864493
2025-03-21 09:30:00+05:30,1274.0,1279.5,1273.7,1279.15,456421
2025-03-21 09:45:00+05:30,1279.15,1279.55,1275.9,1276.45,338875
2025-03-21 10:00:00+05:30,1276.5,1277.4,1275.0,1275.5,264928
2025-03-21 10:15:00+05:30,1275.45,1278.35,1274.95,1278.2,323335
2025-03-21 10:30:00+05:30,1278.2,1279.3,1277.05,1278.3,311826
2025-03-21 10:45:00+05:30,1278.7,1280.55,1278.0,1278.05,500859
2025-03-21 11:00:00+05:30,1278.45,1279.95,1276.2,1276.95,312230
2025-03-21 11:15:00+05:30,1276.95,1278.85,1276.7,1277.9,243485
2025-03-21 11:30:00+05:30,1277.9,1279.45,1274.0,1275.35,379275
2025-03-21 11:45:00+05:30,1275.4,1277.7,1274.7,1277.2,235798
2025-03-21 12:00:00+05:30,1277.3,1277.6,1275.5,1275.9,287787
2025-03-21 12:15:00+05:30,1275.75,1278.0,1275.0,1277.7,214645
2025-03-21 12:30:00+05:30,1277.8,1279.9,1277.0,1279.75,326895
2025-03-21 12:45:00+05:30,1279.75,1281.0,1279.0,1279.5,340761
2025-03-21 13:00:00+05:30,1279.5,1279.5,1277.65,1278.55,322096
2025-03-21 13:15:00+05:30,1278.55,1279.5,1275.0,1279.4,6518885
2025-03-21 13:30:00+05:30,1279.45,1279.5,1274.75,1276.65,842163
2025-03-21 13:45:00+05:30,1276.65,1278.4,1275.0,1278.1,309445
2025-03-21 14:00:00+05:30,1278.2,1279.5,1277.65,1277.85,323150
2025-03-21 14:15:00+05:30,1277.8,1280.5,1277.35,1280.0,568336
2025-03-21 14:30:00+05:30,1280.0,1280.0,1278.0,1279.4,359422
2025-03-21 14:45:00+05:30,1279.5,1279.5,1276.55,1277.5,420020
2025-03-21 15:00:00+05:30,1277.35,1278.0,1273.45,1276.55,3482235
2025-03-21 15:15:00+05:30,1276.45,1278.0,1275.0,1277.5,3091026
2025-03-24 09:15:00+05:30,1290.25,1294.65,1285.35,1290.1,2218646
2025-03-24 09:30:00+05:30,1290.1,1290.55,1284.25,1287.1,927964
2025-03-24 09:45:00+05:30,1287.75,1288.15,1284.25,1287.5,532545
2025-03-24 10:00:00+05:30,1287.45,1290.45,1286.5,1288.75,584307
2025-03-24 10:15:00+05:30,1288.75,1291.0,1288.25,1289.55,753776
2025-03-24 10:30:00+05:30,1289.85,1292.55,1289.55,1292.5,683134
2025-03-24 10:45:00+05:30,1292.15,1298.0,1292.0,1297.75,812620
2025-03-24 11:00:00+05:30,1297.8,1299.7,1296.25,1298.6,878627
2025-03-24 11:15:00+05:30,1298.85,1302.05,1298.45,1302.0,998886
2025-03-24 11:30:00+05:30,1302.0,1306.0,1299.15,1300.0,922994
2025-03-24 11:45:00+05:30,1300.0,1303.25,1298.9,1303.0,874756
2025-03-24 12:00:00+05:30,1303.0,1303.0,1301.25,1302.75,553118
2025-03-24 12:15:00+05:30,1302.8,1303.4,1300.0,1300.55,413846
2025-03-24 12:30:00+05:30,1300.55,1300.6,1297.25,1297.6,416916
2025-03-24 12:45:00+05:30,1297.6,1298.5,1296.0,1296.05,322682
2025-03-24 13:00:00+05:30,1296.05,1300.7,1295.3,1299.9,432389
2025-03-24 13:15:00+05:30,1299.95,1300.65,1299.0,1300.2,404752
2025-03-24 13:30:00+05:30,1300.15,1300.3,1299.0,1299.9,472131
2025-03-24 13:45:00+05:30,1299.85,1304.15,1299.0,1304.1,1348820
2025-03-24 14:00:00+05:30,1304.1,1305.0,1301.15,1302.7,572893
2025-03-24 14:15:00+05:30,1302.7,1302.9,1300.2,1301.6,458761
2025-03-24 14:30:00+05:30,1301.65,1302.0,1299.0,1300.1,500375
2025-03-24 14:45:00+05:30,1300.3,1300.7,1299.15,1300.1,730525
2025-03-24 15:00:00+05:30,1300.1,1302.95,1299.0,1302.05,1469555
2025-03-24 15:15:00+05:30,1302.05,1305.0,1301.5,1302.65,1691856
2025-03-25 09:15:00+05:30,1307.0,1307.0,1290.0,1293.15,1205604
2025-03-25 09:30:00+05:30,1293.1,1298.8,1292.05,1298.55,545688
2025-03-25 09:45:00+05:30,1298.55,1302.5,1296.7,1302.3,682750
2025-03-25 10:00:00+05:30,1302.1,1302.35,1292.0,1293.8,578045
2025-03-25 10:15:00+05:30,1293.6,1296.5,1292.0,1294.7,359318
2025-03-25 10:30:00+05:30,1294.8,1296.5,1289.05,1296.0,448760
2025-03-25 10:45:00+05:30,1296.0,1297.15,1286.45,1289.8,427354
2025-03-25 11:00:00+05:30,1289.65,1290.0,1285.25,1288.9,375908
2025-03-25 11:15:00+05:30,1289.0,1289.8,1284.35,1285.8,463438
2025-03-25 11:30:00+05:30,1285.85,1289.35,1285.4,1287.35,248454
2025-03-25 11:45:00+05:30,1287.35,1291.45,1285.0,1291.45,301401
2025-03-25 12:00:00+05:30,1291.25,1293.0,1288.5,1289.45,362300
2025-03-25 12:15:00+05:30,1289.45,1290.95,1286.7,1288.75,295677
2025-03-25 12:30:00+05:30,1288.75,1291.2,1288.05,1289.9,256781
2025-03-25 12:45:00+05:30,1289.95,1290.25,1288.8,1289.15,193185
2025-03-25 13:00:00+05:30,1289.1,1289.85,1287.7,1287.7,241723
2025-03-25 13:15:00+05:30,1287.7,1290.95,1286.2,1289.0,303250
2025-03-25 13:30:00+05:30,1288.7,1291.8,1288.7,1290.0,263348
2025-03-25 13:45:00+05:30,1290.05,1294.35,1289.05,1293.2,283685
2025-03-25 14:00:00+05:30,1293.75,1294.75,1292.25,1294.3,217720
2025-03-25 14:15:00+05:30,1294.3,1295.1,1289.7,1290.45,386862
2025-03-25 14:30:00+05:30,1290.5,1292.0,1288.0,1288.05,324769
2025-03-25 14:45:00+05:30,1288.05,1288.1,1282.6,1284.85,989622
2025-03-25 15:00:00+05:30,1284.85,1289.75,1284.0,1284.6,2035041
2025-03-25 15:15:00+05:30,1284.55,1287.7,1283.65,1285.25,1644297
2025-03-26 09:15:00+05:30,1291.4,1293.8,1285.45,1288.75,828657
2025-03-26 09:30:00+05:30,1288.75,1289.1,1283.0,1283.4,414935
2025-03-26 09:45:00+05:30,1283.35,1284.9,1280.4,1281.9,352195
2025-03-26 10:00:00+05:30,1281.9,1284.5,1280.45,1283.4,329249
2025-03-26 10:15:00+05:30,1283.2,1283.5,1279.2,1280.5,322406
2025-03-26 10:30:00+05:30,1280.5,1283.95,1279.7,1280.8,307662
2025-03-26 10:45:00+05:30,1280.55,1284.8,1280.55,1283.2,399379
2025-03-26 11:00:00+05:30,1283.0,1283.4,1281.2,1282.25,243400
2025-03-26 11:15:00+05:30,1282.25,1284.0,1282.1,1283.8,266374
2025-03-26 11:30:00+05:30,1283.6,1284.75,1280.05,1280.45,273980
2025-03-26 11:45:00+05:30,1280.4,1280.45,1276.25,1276.85,293807
2025-03-26 12:00:00+05:30,1276.8,1279.0,1276.0,1277.75,199100
2025-03-26 12:15:00+05:30,1277.7,1277.75,1274.9,1275.35,773375
2025-03-26 12:30:00+05:30,1275.2,1279.8,1274.6,1277.65,549068
2025-03-26 12:45:00+05:30,1277.7,1283.95,1276.1,1283.8,518125
2025-03-26 13:00:00+05:30,1283.8,1285.65,1279.05,1280.0,557742
2025-03-26 13:15:00+05:30,1280.0,1282.0,1279.0,1280.95,509918
2025-03-26 13:30:00+05:30,1280.95,1281.9,1277.25,1278.35,355215
2025-03-26 13:45:00+05:30,1278.35,1280.0,1277.4,1277.75,303980
2025-03-26 14:00:00+05:30,1277.75,1280.0,1277.5,1279.8,369228
2025-03-26 14:15:00+05:30,1279.8,1281.5,1277.2,1277.6,413765
2025-03-26 14:30:00+05:30,1277.65,1278.0,1275.2,1275.4,324187
2025-03-26 14:45:00+05:30,1275.4,1276.95,1270.25,1271.4,952953
2025-03-26 15:00:00+05:30,1271.9,1275.0,1271.5,1273.95,998718
2025-03-26 15:15:00+05:30,1274.0,1274.1,1268.75,1270.9,1125064
2025-03-27 09:15:00+05:30,1278.15,1282.9,1271.3,1281.1,1550408
2025-03-27 09:30:00+05:30,1281.1,1283.0,1277.0,1280.5,495388
2025-03-27 09:45:00+05:30,1280.1,1281.75,1277.5,1281.75,257728
2025-03-27 10:00:00+05:30,1281.75,1284.8,1281.3,1282.8,376622
2025-03-27 10:15:00+05:30,1282.7,1285.0,1281.95,1282.8,539569
2025-03-27 10:30:00+05:30,1282.5,1283.5,1279.1,1279.65,348113
2025-03-27 10:45:00+05:30,1279.65,1281.0,1277.7,1280.8,665362
2025-03-27 11:00:00+05:30,1280.75,1281.8,1279.95,1281.0,409953
2025-03-27 11:15:00+05:30,1281.0,1282.0,1280.0,1280.9,446710
2025-03-27 11:30:00+05:30,1281.3,1282.0,1279.2,1280.3,189666
2025-03-27 11:45:00+05:30,1280.45,1280.5,1275.55,1276.0,297409
2025-03-27 12:00:00+05:30,1275.95,1276.5,1274.45,1275.85,259152
2025-03-27 12:15:00+05:30,1275.55,1276.0,1273.15,1274.15,145409
2025-03-27 12:30:00+05:30,1274.15,1275.45,1273.0,1274.9,130034
2025-03-27 12:45:00+05:30,1275.15,1276.7,1274.0,1276.5,294832
2025-03-27 13:00:00+05:30,1276.5,1277.65,1274.95,1274.95,314814
2025-03-27 13:15:00+05:30,1275.0,1275.75,1273.7,1275.3,237180
2025-03-27 13:30:00+05:30,1275.3,1276.9,1274.3,1276.7,275999
2025-03-27 13:45:00+05:30,1276.65,1278.5,1276.3,1278.25,304147
2025-03-27 14:00:00+05:30,1278.2,1279.9,1277.8,1279.35,324771
2025-03-27 14:15:00+05:30,1279.3,1280.0,1278.25,1278.45,323525
2025-03-27 14:30:00+05:30,1278.45,1279.45,1275.0,1278.85,599697
2025-03-27 14:45:00+05:30,1278.95,1284.45,1278.6,1282.45,613754
2025-03-27 15:00:00+05:30,1282.05,1282.15,1275.9,1278.7,2821159
2025-03-27 15:15:00+05:30,1278.7,1283.0,1276.8,1280.0,2603428
2025-03-28 09:15:00+05:30,1280.05,1289.1,1280.0,1282.45,690534
2025-03-28 09:30:00+05:30,1282.45,1284.9,1278.3,1281.3,317114
2025-03-28 09:45:00+05:30,1281.3,1284.0,1280.2,1283.0,196599
2025-03-28 10:00:00+05:30,1283.0,1283.75,1282.2,1283.0,204527
2025-03-28 10:15:00+05:30,1283.0,1286.85,1282.75,1286.8,179565
2025-03-28 10:30:00+05:30,1286.8,1292.75,1286.25,1292.3,409809
2025-03-28 10:45:00+05:30,1292.3,1295.75,1292.15,1292.2,392684
2025-03-28 11:00:00+05:30,1292.4,1295.5,1290.15,1291.65,424435
2025-03-28 11:15:00+05:30,1291.65,1291.95,1289.1,1290.9,199934
2025-03-28 11:30:00+05:30,1290.9,1292.95,1289.3,1289.3,263623
2025-03-28 11:45:00+05:30,1289.3,1292.0,1289.0,1291.2,180995
2025-03-28 12:00:00+05:30,1291.25,1291.45,1289.15,1290.0,290835
2025-03-28 12:15:00+05:30,1290.0,1291.0,1283.65,1284.3,455177
2025-03-28 12:30:00+05:30,1284.15,1286.0,1282.4,1284.35,409651
2025-03-28 12:45:00+05:30,1284.45,1284.65,1269.0,1273.55,6574127
2025-03-28 13:00:00+05:30,1273.55,1277.1,1270.1,1276.05,875515
2025-03-28 13:15:00+05:30,1276.05,1276.9,1273.2,1274.95,344487
2025-03-28 13:30:00+05:30,1274.95,1275.3,1273.0,1273.15,257838
2025-03-28 13:45:00+05:30,1273.25,1273.65,1270.0,1273.1,317800
2025-03-28 14:00:00+05:30,1272.7,1275.4,1271.35,1275.25,525443
2025-03-28 14:15:00+05:30,1275.25,1281.85,1274.1,1281.85,810945
2025-03-28 14:30:00+05:30,1281.85,1282.6,1278.05,1281.0,637478
2025-03-28 14:45:00+05:30,1280.9,1282.0,1278.2,1279.8,676660
2025-03-28 15:00:00+05:30,1279.8,1279.8,1274.5,1277.25,1139699
2025-03-28 15:15:00+05:30,1277.25,1277.35,1271.5,1274.0,1306155
2025-04-01 09:15:00+05:30,1264.6,1275.0,1263.65,1274.45,1418668
2025-04-01 09:30:00+05:30,1274.45,1277.5,1273.85,1277.0,552659
2025-04-01 09:45:00+05:30,1277.0,1277.9,1269.75,1271.55,424565
2025-04-01 10:00:00+05:30,1271.55,1272.45,1268.15,1271.9,316856
2025-04-01 10:15:00+05:30,1271.8,1273.3,1261.0,1261.05,685001
2025-04-01 10:30:00+05:30,1261.05,1262.55,1257.55,1260.4,694181
2025-04-01 10:45:00+05:30,1260.4,1261.8,1256.6,1260.0,466982
2025-04-01 11:00:00+05:30,1260.1,1261.0,1258.5,1259.7,537196
2025-04-01 11:15:00+05:30,1259.8,1264.05,1259.0,1263.65,437252
2025-04-01 11:30:00+05:30,1263.8,1263.95,1260.65,1261.3,314914
2025-04-01 11:45:00+05:30,1261.3,1261.95,1259.35,1260.5,233558
2025-04-01 12:00:00+05:30,1260.3,1262.2,1260.0,1260.2,214701
2025-04-01 12:15:00+05:30,1260.25,1262.85,1260.0,1261.95,282595
2025-04-01 12:30:00+05:30,1261.95,1262.5,1260.4,1261.5,183471
2025-04-01 12:45:00+05:30,1261.45,1261.5,1258.6,1260.3,146803
2025-04-01 13:00:00+05:30,1260.3,1260.35,1257.15,1258.15,232163
2025-04-01 13:15:00+05:30,1258.15,1259.0,1254.25,1255.0,457592
2025-04-01 13:30:00+05:30,1255.0,1255.75,1252.0,1253.85,211609
2025-04-01 13:45:00+05:30,1253.9,1255.9,1253.0,1254.05,199047
2025-04-01 14:00:00+05:30,1254.0,1255.55,1251.4,1252.0,257530
2025-04-01 14:15:00+05:30,1252.0,1252.35,1249.3,1251.0,287703
2025-04-01 14:30:00+05:30,1251.0,1253.45,1250.55,1252.7,300796
2025-04-01 14:45:00+05:30,1252.95,1255.7,1251.85,1255.05,429264
2025-04-01 15:00:00+05:30,1255.05,1255.4,1250.55,1253.2,1316732
2025-04-01 15:15:00+05:30,1253.45,1254.0,1251.1,1254.0,1204159
2025-04-02 09:15:00+05:30,1248.0,1253.7,1243.9,1248.25,759503
2025-04-02 09:30:00+05:30,1248.25,1252.7,1246.5,1250.4,919228
2025-04-02 09:45:00+05:30,1250.35,1252.5,1248.2,1251.2,432685
2025-04-02 10:00:00+05:30,1250.95,1252.2,1249.0,1251.8,290041
2025-04-02 10:15:00+05:30,1251.7,1255.5,1251.1,1255.5,438805
2025-04-02 10:30:00+05:30,1255.5,1255.55,1252.5,1252.8,269053
2025-04-02 10:45:00+05:30,1252.8,1255.1,1252.65,1254.4,272968
2025-04-02 11:00:00+05:30,1254.3,1254.95,1253.5,1253.5,232694
2025-04-02 11:15:00+05:30,1253.8,1254.0,1250.0,1250.05,514115
2025-04-02 11:30:00+05:30,1250.4,1251.75,1249.25,1250.3,301730
2025-04-02 11:45:00+05:30,1250.05,1252.6,1249.9,1250.1,346479
2025-04-02 12:00:00+05:30,1250.35,1251.8,1250.1,1251.5,223241
2025-04-02 12:15:00+05:30,1251.6,1251.9,1249.5,1249.9,262198
2025-04-02 12:30:00+05:30,1249.9,1253.95,1249.6,1253.25,192584
2025-04-02 12:45:00+05:30,1253.5,1254.55,1250.55,1250.65,452545
2025-04-02 13:00:00+05:30,1250.75,1253.05,1250.1,1252.95,246244
2025-04-02 13:15:00+05:30,1253.0,1254.5,1252.4,1254.4,343704
2025-04-02 13:30:00+05:30,1254.45,1255.0,1252.0,1252.3,226159
2025-04-02 13:45:00+05:30,1252.0,1253.4,1250.2,1251.25,225341
2025-04-02 14:00:00+05:30,1251.25,1251.9,1249.0,1249.3,185493
2025-04-02 14:15:00+05:30,1249.35,1251.5,1249.0,1251.35,264728
2025-04-02 14:30:00+05:30,1251.5,1252.0,1249.6,1250.55,202688
2025-04-02 14:45:00+05:30,1250.75,1250.95,1248.0,1250.0,482173
2025-04-02 15:00:00+05:30,1249.95,1251.85,1249.0,1251.5,792401
2025-04-02 15:15:00+05:30,1251.5,1253.05,1250.0,1252.0,1054196
2025-04-03 09:15:00+05:30,1237.2,1245.6,1233.05,1241.5,674205
2025-04-03 09:30:00+05:30,1241.5,1243.3,1238.0,1242.75,576541
2025-04-03 09:45:00+05:30,1242.75,1244.9,1240.0,1242.3,401384
2025-04-03 10:00:00+05:30,1242.3,1246.45,1241.55,1246.0,182318
2025-04-03 10:15:00+05:30,1245.95,1248.0,1243.3,1246.0,198674
2025-04-03 10:30:00+05:30,1246.1,1249.0,1246.1,1249.0,108305
2025-04-03 10:45:00+05:30,1248.95,1248.95,1246.25,1248.05,147930
2025-04-03 11:00:00+05:30,1248.15,1249.05,1247.0,1248.0,361331
2025-04-03 11:15:00+05:30,1248.0,1248.5,1244.6,1248.25,394991
2025-04-03 11:30:00+05:30,1248.25,1248.5,1246.8,1248.0,243285
2025-04-03 11:45:00+05:30,1248.35,1248.95,1247.45,1248.1,261060
2025-04-03 12:00:00+05:30,1248.1,1249.4,1247.5,1248.5,181774
2025-04-03 12:15:00+05:30,1248.5,1249.0,1247.55,1248.65,336309
2025-04-03 12:30:00+05:30,1248.65,1249.15,1247.0,1247.85,239152
2025-04-03 12:45:00+05:30,1247.85,1248.55,1247.2,1248.0,146435
2025-04-03 13:00:00+05:30,1248.0,1248.7,1247.4,1248.4,172035
2025-04-03 13:15:00+05:30,1248.4,1251.8,1248.0,1249.8,419606
2025-04-03 13:30:00+05:30,1249.8,1249.8,1247.4,1248.25,135868
2025-04-03 13:45:00+05:30,1248.1,1248.4,1246.25,1247.15,128113
2025-04-03 14:00:00+05:30,1247.15,1248.5,1246.3,1248.1,134092
2025-04-03 14:15:00+05:30,1248.15,1249.15,1247.5,1248.95,144203
2025-04-03 14:30:00+05:30,1248.95,1249.1,1246.5,1247.7,186716
2025-04-03 14:45:00+05:30,1247.6,1249.0,1246.5,1248.35,177021
2025-04-03 15:00:00+05:30,1248.45,1250.4,1247.8,1248.35,696588
2025-04-03 15:15:00+05:30,1248.4,1251.0,1247.5,1248.5,614008
2025-04-04 09:15:00+05:30,1242.0,1245.45,1221.0,1222.3,1959759
2025-04-04 09:30:00+05:30,1222.2,1223.15,1214.25,1214.95,1183141
2025-04-04 09:45:00+05:30,1214.95,1216.0,1210.55,1210.6,1018088
2025-04-04 10:00:00+05:30,1210.6,1212.25,1208.0,1208.8,669346
2025-04-04 10:15:00+05:30,1208.8,1211.9,1201.05,1201.15,1011987
2025-04-04 10:30:00+05:30,1201.05,1205.45,1201.05,1202.8,857653
2025-04-04 10:45:00+05:30,1202.6,1204.35,1199.2,1202.5,1129342
2025-04-04 11:00:00+05:30,1202.7,1202.9,1196.0,1200.55,1149355
2025-04-04 11:15:00+05:30,1200.5,1201.0,1197.0,1200.05,518175
2025-04-04 11:30:00+05:30,1200.05,1200.95,1196.0,1196.55,572128
2025-04-04 11:45:00+05:30,1196.55,1197.5,1193.75,1195.1,695306
2025-04-04 12:00:00+05:30,1195.15,1195.65,1193.15,1195.05,607421
2025-04-04 12:15:00+05:30,1195.1,1196.95,1194.55,1196.05,360170
2025-04-04 12:30:00+05:30,1195.95,1197.45,1195.25,1197.15,344514
2025-04-04 12:45:00+05:30,1197.15,1198.95,1196.6,1198.35,367697
2025-04-04 13:00:00+05:30,1198.3,1199.65,1198.0,1199.0,359242
2025-04-04 13:15:00+05:30,1199.1,1201.0,1198.0,1199.1,486835
2025-04-04 13:30:00+05:30,1199.15,1200.4,1197.15,1197.4,539614
2025-04-04 13:45:00+05:30,1197.4,1199.9,1195.25,1199.3,517246
2025-04-04 14:00:00+05:30,1199.4,1200.35,1198.4,1200.0,372847
2025-04-04 14:15:00+05:30,1200.0,1201.0,1199.6,1200.15,385578
2025-04-04 14:30:00+05:30,1200.2,1200.85,1199.0,1200.2,397886
2025-04-04 14:45:00+05:30,1200.2,1202.6,1199.95,1201.85,407738
2025-04-04 15:00:00+05:30,1201.85,1207.4,1201.55,1204.5,898757
2025-04-04 15:15:00+05:30,1204.5,1206.0,1204.0,1205.9,866797
2025-04-07 09:15:00+05:30,1134.5,1151.45,1114.85,1149.6,2367421
2025-04-07 09:30:00+05:30,1149.6,1155.8,1141.4,1144.4,2378580
2025-04-07 09:45:00+05:30,1144.4,1147.4,1140.0,1142.0,1106126
2025-04-07 10:00:00+05:30,1141.95,1147.85,1141.0,1142.55,974895
2025-04-07 10:15:00+05:30,1142.5,1148.0,1142.0,1147.6,555170
2025-04-07 10:30:00+05:30,1147.55,1154.0,1145.35,1153.0,555873
2025-04-07 10:45:00+05:30,1153.0,1157.5,1150.0,1150.5,604941
2025-04-07 11:00:00+05:30,1151.0,1156.0,1150.5,1153.6,425618
2025-04-07 11:15:00+05:30,1153.6,1154.8,1151.4,1154.5,328357
2025-04-07 11:30:00+05:30,1154.5,1157.95,1153.5,1155.5,375255
2025-04-07 11:45:00+05:30,1155.3,1155.7,1151.1,1152.8,368333
2025-04-07 12:00:00+05:30,1152.75,1153.0,1147.2,1148.25,725379
2025-04-07 12:15:00+05:30,1148.2,1148.75,1143.55,1147.05,1289513
2025-04-07 12:30:00+05:30,1146.75,1150.05,1143.2,1148.8,1300366
2025-04-07 12:45:00+05:30,1148.7,1153.6,1147.0,1149.55,716400
2025-04-07 13:00:00+05:30,1149.25,1149.9,1145.0,1147.45,536403
2025-04-07 13:15:00+05:30,1147.75,1150.0,1144.1,1148.75,500675
2025-04-07 13:30:00+05:30,1148.75,1154.7,1147.25,1153.25,484917
2025-04-07 13:45:00+05:30,1153.25,1156.95,1150.6,1153.15,744713
2025-04-07 14:00:00+05:30,1153.25,1157.6,1152.05,1154.65,761001
2025-04-07 14:15:00+05:30,1154.65,1160.9,1153.1,1160.2,893083
2025-04-07 14:30:00+05:30,1160.2,1166.0,1158.6,1159.95,809403
2025-04-07 14:45:00+05:30,1159.95,1162.6,1159.35,1159.55,541911
2025-04-07 15:00:00+05:30,1159.55,1171.1,1159.15,1167.2,1194544
2025-04-07 15:15:00+05:30,1166.65,1171.25,1160.6,1171.25,1332816
2025-04-08 09:15:00+05:30,1173.0,1186.6,1173.0,1178.35,1991502
2025-04-08 09:30:00+05:30,1178.35,1179.4,1170.05,1171.7,893703
2025-04-08 09:45:00+05:30,1171.7,1175.15,1168.0,1170.25,560098
2025-04-08 10:00:00+05:30,1170.3,1172.0,1168.1,1169.4,455393
2025-04-08 10:15:00+05:30,1169.4,1172.85,1167.9,1172.7,425923
2025-04-08 10:30:00+05:30,1172.4,1173.0,1163.3,1166.1,1208105
2025-04-08 10:45:00+05:30,1166.1,1172.4,1165.05,1170.6,597941
2025-04-08 11:00:00+05:30,1170.65,1180.0,1170.0,1178.0,854844
2025-04-08 11:15:00+05:30,1178.1,1179.4,1168.65,1171.9,515166
2025-04-08 11:30:00+05:30,1171.75,1173.65,1169.0,1170.1,399412
2025-04-08 11:45:00+05:30,1170.1,1176.2,1169.75,1175.35,378075
2025-04-08 12:00:00+05:30,1175.35,1184.5,1174.15,1184.5,719487
2025-04-08 12:15:00+05:30,1184.2,1191.5,1180.0,1191.5,1075196
2025-04-08 12:30:00+05:30,1191.45,1196.6,1189.15,1194.0,677114
2025-04-08 12:45:00+05:30,1193.9,1194.4,1191.0,1193.75,276718
2025-04-08 13:00:00+05:30,1193.7,1193.7,1186.0,1189.6,316054
2025-04-08 13:15:00+05:30,1189.45,1190.5,1185.1,1190.15,375285
2025-04-08 13:30:00+05:30,1190.15,1191.5,1179.2,1182.25,501662
2025-04-08 13:45:00+05:30,1182.3,1184.1,1174.15,1180.25,1112224
2025-04-08 14:00:00+05:30,1180.55,1187.0,1179.15,1185.9,473609
2025-04-08 14:15:00+05:30,1185.9,1191.05,1185.9,1190.45,399863
2025-04-08 14:30:00+05:30,1190.45,1190.55,1183.3,1185.0,363235
2025-04-08 14:45:00+05:30,1185.0,1187.45,1182.6,1186.0,500119
2025-04-08 15:00:00+05:30,1185.8,1186.0,1181.15,1182.8,2236021
2025-04-08 15:15:00+05:30,1182.85,1182.85,1179.35,1181.05,1791056
2025-04-09 09:15:00+05:30,1169.5,1180.75,1168.0,1175.7,1080176
2025-04-09 09:30:00+05:30,1175.7,1185.0,1173.95,1184.8,608826
2025-04-09 09:45:00+05:30,1184.7,1184.9,1177.25,1178.2,466328
2025-04-09 10:00:00+05:30,1178.25,1183.4,1178.25,1181.35,346454
2025-04-09 10:15:00+05:30,1181.3,1187.5,1181.1,1184.65,305994
2025-04-09 10:30:00+05:30,1184.8,1186.55,1183.6,1185.35,252263
2025-04-09 10:45:00+05:30,1185.55,1186.75,1183.7,1184.4,315289
2025-04-09 11:00:00+05:30,1184.45,1188.0,1182.5,1187.5,353984
2025-04-09 11:15:00+05:30,1187.5,1189.8,1185.5,1186.6,191165
2025-04-09 11:30:00+05:30,1186.8,1187.85,1184.0,1186.1,286428
2025-04-09 11:45:00+05:30,1186.1,1186.7,1184.2,1185.15,173073
2025-04-09 12:00:00+05:30,1185.15,1185.7,1184.1,1184.45,165179
2025-04-09 12:15:00+05:30,1184.4,1186.7,1184.1,1185.1,186691
2025-04-09 12:30:00+05:30,1185.0,1186.5,1184.25,1184.55,221845
2025-04-09 12:45:00+05:30,1184.35,1186.25,1184.1,1185.6,228726
2025-04-09 13:00:00+05:30,1185.6,1185.85,1183.0,1185.05,284072
2025-04-09 13:15:00+05:30,1185.05,1187.15,1183.45,1184.4,471487
2025-04-09 13:30:00+05:30,1184.4,1185.55,1181.3,1183.0,444492
2025-04-09 13:45:00+05:30,1183.0,1184.5,1182.65,1183.3,210440
2025-04-09 14:00:00+05:30,1183.3,1185.45,1183.25,1185.05,255561
2025-04-09 14:15:00+05:30,1185.05,1185.5,1184.15,1184.15,282005
2025-04-09 14:30:00+05:30,1184.1,1186.9,1183.1,1186.9,330798
2025-04-09 14:45:00+05:30,1186.9,1187.1,1183.85,1184.1,442131
2025-04-09 15:00:00+05:30,1184.1,1186.65,1183.0,1186.5,1135596
2025-04-09 15:15:00+05:30,1186.55,1188.0,1184.55,1187.5,984529
2025-04-11 09:15:00+05:30,1195.5,1214.05,1195.5,1209.95,1637683
2025-04-11 09:30:00+05:30,1209.95,1217.5,1209.75,1215.45,713431
