timestamp,open,high,low,close,volume
2025-03-28 09:15:00+05:30,25034.05,25092.8,25005.55,25025.3,0
2025-03-28 09:30:00+05:30,25019.8,25029.95,24954.3,24956.6,0
2025-03-28 09:45:00+05:30,24956.9,25038.0,24948.6,25022.05,0
2025-03-28 10:00:00+05:30,25022.9,25037.35,24949.45,24964.4,0
2025-03-28 10:15:00+05:30,24965.7,25006.25,24949.25,24999.35,0
2025-03-28 10:30:00+05:30,25003.4,25082.4,24998.3,25038.9,0
2025-03-28 10:45:00+05:30,25040.5,25067.15,25025.3,25037.95,0
2025-03-28 11:00:00+05:30,25037.0,25048.45,24971.25,24971.8,0
2025-03-28 11:15:00+05:30,24972.05,25000.7,24961.65,24974.95,0
2025-03-28 11:30:00+05:30,24975.4,25006.2,24966.9,24990.3,0
2025-03-28 11:45:00+05:30,24989.35,25020.9,24984.0,25020.2,0
2025-03-28 12:00:00+05:30,25021.9,25051.1,25014.35,25039.2,0
2025-03-28 12:15:00+05:30,25038.75,25040.15,24975.05,24975.7,0
2025-03-28 12:30:00+05:30,24976.6,24982.7,24937.35,24977.55,0
2025-03-28 12:45:00+05:30,24977.5,25037.8,24975.35,25022.3,0
2025-03-28 13:00:00+05:30,25022.4,25023.5,24968.55,25002.7,0
2025-03-28 13:15:00+05:30,25003.3,25024.55,24990.25,25011.0,0
2025-03-28 13:30:00+05:30,25010.45,25061.35,25010.45,25022.3,0
2025-03-28 13:45:00+05:30,25022.6,25032.2,24990.85,25023.0,0
2025-03-28 14:00:00+05:30,25022.95,25081.7,25006.4,25078.6,0
2025-03-28 14:15:00+05:30,25078.3,25132.1,25071.0,25128.45,0
2025-03-28 14:30:00+05:30,25133.1,25183.15,25101.45,25181.55,0
2025-03-28 14:45:00+05:30,25180.5,25199.05,25162.3,25170.2,0
2025-03-28 15:00:00+05:30,25167.3,25167.3,25061.2,25091.4,0
2025-03-28 15:15:00+05:30,25092.0,25092.0,25041.95,25054.55,0
2025-04-01 09:15:00+05:30,24855.7,24971.6,24852.4,24912.95,0
2025-04-01 09:30:00+05:30,24911.4,24998.05,24873.4,24984.8,0
2025-04-01 09:45:00+05:30,24984.95,24995.7,24950.4,24981.9,0
2025-04-01 10:00:00+05:30,24980.35,24989.1,24861.4,24861.6,0
2025-04-01 10:15:00+05:30,24860.7,24897.15,24701.15,24712.1,0
2025-04-01 10:30:00+05:30,24710.7,24736.35,24671.65,24731.9,0
2025-04-01 10:45:00+05:30,24733.45,24749.75,24602.65,24608.65,0
2025-04-01 11:00:00+05:30,24608.4,24613.15,24560.1,24585.75,0
2025-04-01 11:15:00+05:30,24585.9,24618.1,24572.55,24603.85,0
2025-04-01 11:30:00+05:30,24603.15,24603.3,24521.45,24545.55,0
2025-04-01 11:45:00+05:30,24542.9,24578.2,24534.35,24559.8,0
2025-04-01 12:00:00+05:30,24560.2,24584.55,24525.25,24578.2,0
2025-04-01 12:15:00+05:30,24576.95,24614.7,24571.35,24578.15,0
2025-04-01 12:30:00+05:30,24576.9,24629.55,24575.0,24599.55,0
2025-04-01 12:45:00+05:30,24599.15,24607.75,24564.35,24571.5,0
2025-04-01 13:00:00+05:30,24571.75,24588.5,24545.15,24578.25,0
2025-04-01 13:15:00+05:30,24578.35,24580.85,24532.8,24546.85,0
2025-04-01 13:30:00+05:30,24546.3,24573.45,24529.05,24566.3,0
2025-04-01 13:45:00+05:30,24566.5,24577.05,24540.8,24544.65,0
2025-04-01 14:00:00+05:30,24543.95,24574.55,24527.75,24543.8,0
2025-04-01 14:15:00+05:30,24543.6,24556.9,24520.3,24555.2,0
2025-04-01 14:30:00+05:30,24555.0,24575.1,24534.05,24552.25,0
2025-04-01 14:45:00+05:30,24551.85,24552.5,24523.85,24529.9,0
2025-04-01 15:00:00+05:30,24530.05,24544.15,24518.4,24535.25,0
2025-04-01 15:15:00+05:30,24534.7,24552.9,24516.4,24541.25,0
2025-04-02 09:15:00+05:30,24582.45,24713.5,24577.3,24708.95,0
2025-04-02 09:30:00+05:30,24709.85,24746.85,24698.0,24704.95,0
2025-04-02 09:45:00+05:30,24703.1,24707.7,24634.8,24705.15,0
2025-04-02 10:00:00+05:30,24705.25,24711.0,24663.25,24690.85,0
2025-04-02 10:15:00+05:30,24690.15,24726.95,24678.4,24726.5,0
2025-04-02 10:30:00+05:30,24727.25,24732.0,24682.15,24694.15,0
2025-04-02 10:45:00+05:30,24691.5,24728.4,24689.55,24715.15,0
2025-04-02 11:00:00+05:30,24714.1,24743.35,24689.8,24710.55,0
2025-04-02 11:15:00+05:30,24709.85,24725.65,24683.8,24685.15,0
2025-04-02 11:30:00+05:30,24685.45,24719.25,24657.1,24677.35,0
2025-04-02 11:45:00+05:30,24677.5,24717.75,24670.35,24690.4,0
2025-04-02 12:00:00+05:30,24687.7,24714.45,24684.8,24711.4,0
2025-04-02 12:15:00+05:30,24711.6,24721.25,24685.85,24687.6,0
2025-04-02 12:30:00+05:30,24686.75,24701.85,24670.7,24690.95,0
2025-04-02 12:45:00+05:30,24690.55,24699.7,24645.4,24656.3,0
2025-04-02 13:00:00+05:30,24655.1,24707.65,24653.65,24706.9,0
2025-04-02 13:15:00+05:30,24705.0,24718.35,24699.75,24715.9,0
2025-04-02 13:30:00+05:30,24714.7,24723.75,24684.65,24688.15,0
2025-04-02 13:45:00+05:30,24688.2,24720.6,24676.1,24719.75,0
2025-04-02 14:00:00+05:30,24718.95,24725.6,24692.0,24699.5,0
2025-04-02 14:15:00+05:30,24701.05,24716.8,24691.55,24713.4,0
2025-04-02 14:30:00+05:30,24713.15,24724.65,24699.55,24721.7,0
2025-04-02 14:45:00+05:30,24722.6,24723.6,24692.15,24712.8,0
2025-04-02 15:00:00+05:30,24712.7,24772.1,24712.7,24759.25,0
2025-04-02 15:15:00+05:30,24758.9,24762.25,24739.65,24750.1,0
2025-04-03 09:15:00+05:30,24550.95,24723.9,24548.6,24709.0,0
2025-04-03 09:30:00+05:30,24709.55,24756.85,24670.6,24716.5,0
2025-04-03 09:45:00+05:30,24715.65,24741.65,24681.35,24688.0,0
2025-04-03 10:00:00+05:30,24688.75,24767.8,24680.5,24754.85,0
2025-04-03 10:15:00+05:30,24754.4,24795.85,24720.7,24780.55,0
2025-04-03 10:30:00+05:30,24779.5,24781.0,24716.6,24723.45,0
2025-04-03 10:45:00+05:30,24726.2,24733.85,24700.05,24729.7,0
2025-04-03 11:00:00+05:30,24729.65,24732.35,24693.1,24721.65,0
2025-04-03 11:15:00+05:30,24722.6,24728.35,24705.6,24722.8,0
2025-04-03 11:30:00+05:30,24723.35,24725.45,24707.45,24723.75,0
2025-04-03 11:45:00+05:30,24723.95,24749.55,24720.5,24739.45,0
2025-04-03 12:00:00+05:30,24739.0,24745.4,24704.45,24707.25,0
2025-04-03 12:15:00+05:30,24710.2,24717.0,24690.25,24702.75,0
2025-04-03 12:30:00+05:30,24703.55,24727.85,24698.4,24710.45,0
2025-04-03 12:45:00+05:30,24712.75,24728.4,24689.9,24723.85,0
2025-04-03 13:00:00+05:30,24725.2,24725.6,24695.45,24714.25,0
2025-04-03 13:15:00+05:30,24716.3,24724.0,24694.85,24707.15,0
2025-04-03 13:30:00+05:30,24709.45,24740.55,24705.05,24716.55,0
2025-04-03 13:45:00+05:30,24716.65,24748.25,24716.4,24726.6,0
2025-04-03 14:00:00+05:30,24726.05,24745.45,24713.4,24717.15,0
2025-04-03 14:15:00+05:30,24715.1,24744.55,24715.1,24726.25,0
2025-04-03 14:30:00+05:30,24729.0,24731.6,24706.4,24720.35,0
2025-04-03 14:45:00+05:30,24721.25,24735.95,24705.45,24730.3,0
2025-04-03 15:00:00+05:30,24730.85,24746.05,24717.8,24732.35,0
2025-04-03 15:15:00+05:30,24731.9,24735.25,24710.6,24713.75,0
2025-04-04 09:15:00+05:30,24792.15,24844.9,24726.2,24795.1,0
2025-04-04 09:30:00+05:30,24797.5,24942.55,24784.45,24874.65,0
2025-04-04 09:45:00+05:30,24877.35,24902.7,24805.2,24818.65,0
2025-04-04 10:00:00+05:30,24817.4,24829.45,24793.0,24797.65,0
2025-04-04 10:15:00+05:30,24798.1,24865.05,24790.4,24812.65,0
2025-04-04 10:30:00+05:30,24812.6,24822.3,24777.8,24788.9,0
2025-04-04 10:45:00+05:30,24786.15,24829.75,24773.9,24829.75,0
2025-04-04 11:00:00+05:30,24829.3,24889.35,24824.45,24866.5,0
2025-04-04 11:15:00+05:30,24867.35,24881.05,24848.6,24863.4,0
2025-04-04 11:30:00+05:30,24863.35,24891.35,24820.9,24831.2,0
2025-04-04 11:45:00+05:30,24831.4,24856.8,24823.95,24846.2,0
2025-04-04 12:00:00+05:30,24846.45,24863.45,24831.4,24854.55,0
2025-04-04 12:15:00+05:30,24854.35,24881.35,24847.9,24856.6,0
2025-04-04 12:30:00+05:30,24856.7,24867.0,24824.45,24853.2,0
2025-04-04 12:45:00+05:30,24852.65,24861.2,24823.85,24850.0,0
2025-04-04 13:00:00+05:30,24850.25,24871.05,24830.55,24834.15,0
2025-04-04 13:15:00+05:30,24833.8,24856.45,24819.35,24840.25,0
2025-04-04 13:30:00+05:30,24840.4,24851.15,24781.9,24787.9,0
2025-04-04 13:45:00+05:30,24786.65,24794.85,24751.65,24771.45,0
2025-04-04 14:00:00+05:30,24772.6,24826.95,24765.75,24821.25,0
2025-04-04 14:15:00+05:30,24817.9,24826.85,24774.65,24779.8,0
2025-04-04 14:30:00+05:30,24778.6,24788.05,24739.6,24747.8,0
2025-04-04 14:45:00+05:30,24747.45,24758.55,24718.75,24727.0,0
2025-04-04 15:00:00+05:30,24727.4,24797.5,24724.75,24796.45,0
2025-04-04 15:15:00+05:30,24793.65,24796.4,24763.9,24768.85,0
2025-04-07 09:15:00+05:30,23767.25,24216.4,23724.1,24004.0,0
2025-04-07 09:30:00+05:30,24006.45,24145.0,23936.1,23962.95,0
2025-04-07 09:45:00+05:30,23963.85,24002.1,23901.55,23901.55,0
2025-04-07 10:00:00+05:30,23906.5,23939.15,23823.4,23831.95,0
2025-04-07 10:15:00+05:30,23827.45,23904.15,23785.3,23904.15,0
2025-04-07 10:30:00+05:30,23904.45,23909.55,23807.2,23873.2,0
2025-04-07 10:45:00+05:30,23873.45,23961.1,23825.1,23829.55,0
2025-04-07 11:00:00+05:30,23825.45,23845.45,23785.6,23790.25,0
2025-04-07 11:15:00+05:30,23789.95,23809.45,23740.65,23791.75,0
2025-04-07 11:30:00+05:30,23786.3,23859.3,23769.1,23782.3,0
2025-04-07 11:45:00+05:30,23784.2,23788.3,23719.75,23733.35,0
2025-04-07 12:00:00+05:30,23733.3,23740.75,23626.85,23630.8,0
2025-04-07 12:15:00+05:30,23632.75,23648.75,23585.5,23591.75,0
2025-04-07 12:30:00+05:30,23593.15,23647.5,23546.5,23645.9,0
2025-04-07 12:45:00+05:30,23643.55,23692.15,23600.85,23606.8,0
2025-04-07 13:00:00+05:30,23604.95,23635.65,23585.7,23631.65,0
2025-04-07 13:15:00+05:30,23632.45,23693.85,23566.95,23664.35,0
2025-04-07 13:30:00+05:30,23663.15,23752.6,23646.25,23743.95,0
2025-04-07 13:45:00+05:30,23743.35,23811.6,23736.7,23756.8,0
2025-04-07 14:00:00+05:30,23756.85,23806.75,23721.0,23763.15,0
2025-04-07 14:15:00+05:30,23763.25,23784.65,23731.05,23762.6,0
2025-04-07 14:30:00+05:30,23763.75,23816.4,23728.5,23734.45,0
2025-04-07 14:45:00+05:30,23736.25,23792.05,23731.7,23761.45,0
2025-04-07 15:00:00+05:30,23761.1,23953.0,23759.35,23932.6,0
2025-04-07 15:15:00+05:30,23933.55,24006.55,23899.25,23974.1,0
2025-04-08 09:15:00+05:30,24143.75,24372.4,24143.75,24367.85,0
2025-04-08 09:30:00+05:30,24368.8,24396.2,24266.45,24294.5,0
2025-04-08 09:45:00+05:30,24293.55,24339.55,24175.3,24199.85,0
2025-04-08 10:00:00+05:30,24199.7,24230.0,24168.75,24170.2,0
2025-04-08 10:15:00+05:30,24171.25,24208.95,24146.75,24208.3,0
2025-04-08 10:30:00+05:30,24208.25,24218.25,24044.0,24072.4,0
2025-04-08 10:45:00+05:30,24072.5,24183.65,24048.05,24150.6,0
2025-04-08 11:00:00+05:30,24150.45,24232.0,24139.5,24184.4,0
2025-04-08 11:15:00+05:30,24184.9,24203.7,24070.4,24107.2,0
2025-04-08 11:30:00+05:30,24108.5,24144.25,24054.85,24103.15,0
2025-04-08 11:45:00+05:30,24102.85,24183.3,24098.65,24174.95,0
2025-04-08 12:00:00+05:30,24177.25,24276.55,24165.5,24276.5,0
2025-04-08 12:15:00+05:30,24277.45,24294.3,24232.95,24293.25,0
2025-04-08 12:30:00+05:30,24295.5,24393.55,24273.7,24361.45,0
2025-04-08 12:45:00+05:30,24364.05,24370.95,24332.5,24365.6,0
2025-04-08 13:00:00+05:30,24366.2,24383.45,24319.65,24382.25,0
2025-04-08 13:15:00+05:30,24382.85,24399.65,24339.4,24395.9,0
2025-04-08 13:30:00+05:30,24396.0,24403.45,24260.15,24321.2,0
2025-04-08 13:45:00+05:30,24319.65,24331.8,24207.15,24275.6,0
2025-04-08 14:00:00+05:30,24277.45,24341.65,24241.8,24321.85,0
2025-04-08 14:15:00+05:30,24325.25,24392.9,24323.85,24383.15,0
2025-04-08 14:30:00+05:30,24382.55,24387.6,24280.85,24301.6,0
2025-04-08 14:45:00+05:30,24301.05,24343.65,24273.1,24333.9,0
2025-04-08 15:00:00+05:30,24334.55,24334.55,24265.75,24294.2,0
2025-04-08 15:15:00+05:30,24293.95,24337.25,24287.85,24319.45,0
2025-04-09 09:15:00+05:30,24297.35,24301.35,24178.5,24187.0,0
2025-04-09 09:30:00+05:30,24185.95,24278.8,24173.0,24278.8,0
2025-04-09 09:45:00+05:30,24280.2,24280.45,24170.1,24176.75,0
2025-04-09 10:00:00+05:30,24176.1,24236.8,24118.0,24135.4,0
2025-04-09 10:15:00+05:30,24133.95,24201.7,24115.0,24118.5,0
2025-04-09 10:30:00+05:30,24117.7,24120.45,24023.1,24059.75,0
2025-04-09 10:45:00+05:30,24058.75,24096.7,24053.75,24075.1,0
2025-04-09 11:00:00+05:30,24075.45,24077.85,23991.35,24005.5,0
2025-04-09 11:15:00+05:30,24005.05,24051.45,23994.7,24049.1,0
2025-04-09 11:30:00+05:30,24051.35,24093.45,24032.05,24093.45,0
2025-04-09 11:45:00+05:30,24093.05,24107.15,24056.3,24061.6,0
2025-04-09 12:00:00+05:30,24061.45,24096.65,24042.05,24082.05,0
2025-04-09 12:15:00+05:30,24085.55,24109.4,24071.25,24104.3,0
2025-04-09 12:30:00+05:30,24106.15,24130.15,24099.1,24130.0,0
2025-04-09 12:45:00+05:30,24130.65,24131.85,24080.4,24087.0,0
2025-04-09 13:00:00+05:30,24087.5,24137.25,24071.6,24136.3,0
2025-04-09 13:15:00+05:30,24136.7,24142.7,24113.45,24120.65,0
2025-04-09 13:30:00+05:30,24122.4,24132.55,24097.6,24103.95,0
2025-04-09 13:45:00+05:30,24100.8,24130.75,24100.4,24105.3,0
2025-04-09 14:00:00+05:30,24105.45,24128.9,24101.3,24126.85,0
2025-04-09 14:15:00+05:30,24125.35,24142.0,24119.35,24131.4,0
2025-04-09 14:30:00+05:30,24130.75,24139.1,24116.05,24125.05,0
2025-04-09 14:45:00+05:30,24126.1,24141.2,24119.65,24136.9,0
2025-04-09 15:00:00+05:30,24137.5,24141.55,24111.85,24133.3,0
2025-04-09 15:15:00+05:30,24133.4,24164.95,24129.7,24161.4,0
2025-04-11 09:15:00+05:30,24319.2,24546.8,24319.2,24464.8,0
2025-04-11 09:30:00+05:30,24463.4,24561.85,24463.4,24544.7,0
2025-04-11 09:45:00+05:30,24543.15,24584.9,24505.35,24521.85,0
2025-04-11 10:00:00+05:30,24522.3,24552.1,24512.65,24525.5,0
2025-04-11 10:15:00+05:30,24525.35,24536.7,24469.5,24490.25,0
2025-04-11 10:30:00+05:30,24490.0,24541.8,24449.1,24484.0,0
2025-04-11 10:45:00+05:30,24484.2,24515.95,24463.0,24510.55,0
2025-04-11 11:00:00+05:30,24510.2,24558.8,24509.3,24544.3,0
2025-04-11 11:15:00+05:30,24544.7,24613.2,24542.35,24611.5,0
2025-04-11 11:30:00+05:30,24611.7,24657.35,24610.3,24621.9,0
2025-04-11 11:45:00+05:30,24620.35,24649.65,24613.3,24649.4,0
2025-04-11 12:00:00+05:30,24649.1,24681.9,24636.7,24681.2,0
2025-04-11 12:15:00+05:30,24682.1,24695.4,24662.7,24678.2,0
2025-04-11 12:30:00+05:30,24678.25,24680.3,24644.15,24668.35,0
2025-04-11 12:45:00+05:30,24668.75,24692.6,24666.05,24671.7,0
2025-04-11 13:00:00+05:30,24673.4,24698.6,24670.85,24675.15,0
2025-04-11 13:15:00+05:30,24675.0,24682.9,24636.8,24644.5,0
2025-04-11 13:30:00+05:30,24644.95,24647.9,24622.8,24644.95,0
2025-04-11 13:45:00+05:30,24645.25,24645.25,24601.2,24614.15,0
2025-04-11 14:00:00+05:30,24614.45,24615.15,24556.8,24569.45,0
2025-04-11 14:15:00+05:30,24571.05,24585.1,24535.65,24541.8,0
2025-04-11 14:30:00+05:30,24543.45,24567.7,24508.25,24546.6,0
2025-04-11 14:45:00+05:30,24549.5,24580.4,24546.05,24567.15,0
2025-04-11 15:00:00+05:30,24566.95,24583.8,24552.55,24553.25,0
2025-04-11 15:15:00+05:30,24552.75,24566.5,24525.7,24549.4,0
2025-04-15 09:15:00+05:30,25215.85,25215.85,25035.6,25178.2,0
2025-04-15 09:30:00+05:30,25177.2,25197.65,25142.85,25195.15,0
2025-04-15 09:45:00+05:30,25195.9,25217.35,25175.7,25176.5,0
2025-04-15 10:00:00+05:30,25181.4,25230.4,25178.15,25216.15,0
2025-04-15 10:15:00+05:30,25215.4,25222.2,25174.25,25189.2,0
2025-04-15 10:30:00+05:30,25189.85,25216.35,25187.35,25208.1,0
2025-04-15 10:45:00+05:30,25207.6,25221.1,25200.25,25213.05,0
2025-04-15 11:00:00+05:30,25212.15,25233.1,25207.6,25219.55,0
2025-04-15 11:15:00+05:30,25220.65,25243.25,25218.5,25237.75,0
2025-04-15 11:30:00+05:30,25237.0,25265.8,25224.7,25263.4,0
2025-04-15 11:45:00+05:30,25263.05,25284.15,25255.3,25280.9,0
2025-04-15 12:00:00+05:30,25281.2,25291.75,25262.35,25275.1,0
2025-04-15 12:15:00+05:30,25277.95,25280.4,25259.3,25266.65,0
2025-04-15 12:30:00+05:30,25266.85,25279.7,25247.2,25249.65,0
2025-04-15 12:45:00+05:30,25248.65,25261.05,25245.65,25248.8,0
2025-04-15 13:00:00+05:30,25250.05,25278.85,25245.3,25252.3,0
2025-04-15 13:15:00+05:30,25252.2,25264.5,25249.1,25256.35,0
2025-04-15 13:30:00+05:30,25256.1,25264.3,25244.75,25253.85,0
2025-04-15 13:45:00+05:30,25253.5,25270.75,25249.9,25265.2,0
2025-04-15 14:00:00+05:30,25265.45,25274.95,25250.9,25267.95,0
2025-04-15 14:15:00+05:30,25268.0,25271.4,25248.45,25251.5,0
2025-04-15 14:30:00+05:30,25251.6,25268.65,25239.9,25257.7,0
2025-04-15 14:45:00+05:30,25258.15,25282.9,25256.8,25270.25,0
2025-04-15 15:00:00+05:30,25270.9,25274.65,25257.1,25272.15,0
2025-04-15 15:15:00+05:30,25272.45,25333.05,25270.05,25300.1,0
2025-04-16 09:15:00+05:30,25401.7,25406.9,25300.35,25362.85,0
2025-04-16 09:30:00+05:30,25363.7,25424.7,25348.7,25419.45,0
2025-04-16 09:45:00+05:30,25421.45,25437.65,25394.45,25425.8,0
2025-04-16 10:00:00+05:30,25424.35,25433.9,25403.7,25408.05,0
2025-04-16 10:15:00+05:30,25408.85,25413.8,25334.9,25347.3,0
2025-04-16 10:30:00+05:30,25350.6,25354.9,25315.7,25335.4,0
2025-04-16 10:45:00+05:30,25339.3,25352.85,25308.75,25313.4,0
2025-04-16 11:00:00+05:30,25312.7,25341.35,25287.6,25338.1,0
2025-04-16 11:15:00+05:30,25338.95,25349.6,25321.1,25324.65,0
2025-04-16 11:30:00+05:30,25323.45,25355.9,25319.9,25347.5,0
2025-04-16 11:45:00+05:30,25347.4,25348.3,25311.85,25318.6,0
2025-04-16 12:00:00+05:30,25319.8,25335.4,25311.15,25315.25,0
2025-04-16 12:15:00+05:30,25315.75,25323.35,25303.15,25309.65,0
2025-04-16 12:30:00+05:30,25309.25,25338.05,25306.15,25326.5,0
2025-04-16 12:45:00+05:30,25326.35,25340.7,25317.95,25330.95,0
2025-04-16 13:00:00+05:30,25331.2,25367.4,25328.2,25365.95,0
2025-04-16 13:15:00+05:30,25366.6,25369.05,25299.95,25302.45,0
2025-04-16 13:30:00+05:30,25307.2,25330.25,25302.25,25328.3,0
2025-04-16 13:45:00+05:30,25327.85,25425.75,25318.8,25415.95,0
2025-04-16 14:00:00+05:30,25413.8,25487.6,25413.8,25484.6,0
2025-04-16 14:15:00+05:30,25487.0,25487.95,25459.25,25467.35,0
2025-04-16 14:30:00+05:30,25468.4,25478.2,25445.9,25478.2,0
2025-04-16 14:45:00+05:30,25477.6,25496.3,25461.85,25490.05,0
2025-04-16 15:00:00+05:30,25488.55,25500.05,25475.25,25480.2,0
2025-04-16 15:15:00+05:30,25479.9,25514.4,25477.9,25483.55,0
2025-04-17 09:15:00+05:30,25509.65,25594.0,25470.85,25503.4,0
2025-04-17 09:30:00+05:30,25502.65,25632.55,25499.9,25628.6,0
2025-04-17 09:45:00+05:30,25626.0,25686.5,25623.3,25660.25,0
2025-04-17 10:00:00+05:30,25659.1,25670.65,25586.65,25596.4,0
2025-04-17 10:15:00+05:30,25599.35,25644.05,25579.95,25615.1,0
2025-04-17 10:30:00+05:30,25616.15,25621.25,25588.2,25605.5,0
2025-04-17 10:45:00+05:30,25605.85,25625.45,25576.4,25579.65,0
2025-04-17 11:00:00+05:30,25579.35,25610.5,25542.85,25608.45,0
2025-04-17 11:15:00+05:30,25608.7,25678.3,25602.65,25670.1,0
2025-04-17 11:30:00+05:30,25671.25,25776.75,25665.25,25754.15,0
2025-04-17 11:45:00+05:30,25757.15,25784.65,25724.2,25749.35,0
2025-04-17 12:00:00+05:30,25749.8,25807.45,25731.95,25797.8,0
2025-04-17 12:15:00+05:30,25798.35,25857.2,25785.0,25854.3,0
2025-04-17 12:30:00+05:30,25853.3,25896.6,25843.05,25884.95,0
2025-04-17 12:45:00+05:30,25885.1,25960.1,25875.5,25959.35,0
2025-04-17 13:00:00+05:30,25958.55,26030.25,25940.85,26027.05,0
2025-04-17 13:15:00+05:30,26027.2,26063.15,25998.1,26005.0,0
2025-04-17 13:30:00+05:30,26003.65,26070.0,25996.55,26050.05,0
2025-04-17 13:45:00+05:30,26050.3,26097.55,26045.55,26081.75,0
2025-04-17 14:00:00+05:30,26081.55,26114.35,26057.6,26057.6,0
2025-04-17 14:15:00+05:30,26059.35,26090.75,26007.85,26067.85,0
2025-04-17 14:30:00+05:30,26066.5,26116.4,26064.8,26104.0,0
2025-04-17 14:45:00+05:30,26102.8,26106.95,26064.05,26077.95,0
2025-04-17 15:00:00+05:30,26077.5,26089.0,26050.25,26059.55,0
2025-04-17 15:15:00+05:30,26059.75,26089.8,26039.85,26056.4,0
2025-04-21 09:15:00+05:30,26341.8,26448.2,26224.65,26390.85,0
2025-04-21 09:30:00+05:30,26390.1,26417.85,26361.05,26410.65,0
2025-04-21 09:45:00+05:30,26411.45,26429.6,26358.1,26414.95,0
2025-04-21 10:00:00+05:30,26413.9,26431.5,26367.75,26367.75,0
2025-04-21 10:15:00+05:30,26366.4,26380.6,26323.55,26363.65,0
2025-04-21 10:30:00+05:30,26364.0,26373.75,26325.05,26367.55,0
2025-04-21 10:45:00+05:30,26368.0,26434.4,26364.0,26433.55,0
2025-04-21 11:00:00+05:30,26433.8,26453.15,26408.15,26449.5,0
2025-04-21 11:15:00+05:30,26452.05,26481.8,26443.2,26469.2,0
2025-04-21 11:30:00+05:30,26469.25,26471.1,26423.35,26435.35,0
2025-04-21 11:45:00+05:30,26441.2,26500.75,26434.0,26480.75,0
2025-04-21 12:00:00+05:30,26482.4,26485.95,26456.25,26477.65,0
2025-04-21 12:15:00+05:30,26477.6,26513.7,26467.8,26488.65,0
2025-04-21 12:30:00+05:30,26488.1,26513.75,26476.95,26499.4,0
2025-04-21 12:45:00+05:30,26497.35,26523.0,26494.45,26518.05,0
2025-04-21 13:00:00+05:30,26520.7,26527.7,26503.55,26510.1,0
2025-04-21 13:15:00+05:30,26507.5,26516.8,26483.8,26488.05,0
2025-04-21 13:30:00+05:30,26487.7,26497.35,26419.3,26425.2,0
2025-04-21 13:45:00+05:30,26423.25,26485.9,26410.35,26459.5,0
2025-04-21 14:00:00+05:30,26455.85,26470.35,26441.05,26453.2,0
2025-04-21 14:15:00+05:30,26454.1,26461.35,26434.15,26443.85,0
2025-04-21 14:30:00+05:30,26443.6,26449.0,26419.15,26445.05,0
2025-04-21 14:45:00+05:30,26443.35,26461.35,26431.1,26454.2,0
2025-04-21 15:00:00+05:30,26456.2,26459.5,26416.55,26423.15,0
2025-04-21 15:15:00+05:30,26423.7,26449.1,26418.6,26426.1,0
2025-04-22 09:15:00+05:30,26519.15,26563.35,26459.25,26507.2,0
2025-04-22 09:30:00+05:30,26505.3,26591.65,26496.55,26589.95,0
2025-04-22 09:45:00+05:30,26591.65,26621.5,26574.95,26612.25,0
2025-04-22 10:00:00+05:30,26612.85,26646.1,26599.45,26646.1,0
2025-04-22 10:15:00+05:30,26645.25,26720.05,26643.55,26688.9,0
2025-04-22 10:30:00+05:30,26687.7,26718.6,26687.3,26699.0,0
2025-04-22 10:45:00+05:30,26697.8,26704.5,26673.85,26703.4,0
2025-04-22 11:00:00+05:30,26704.6,26726.35,26679.15,26702.4,0
2025-04-22 11:15:00+05:30,26704.1,26705.85,26613.2,26616.75,0
2025-04-22 11:30:00+05:30,26615.75,26666.3,26586.6,26657.55,0
2025-04-22 11:45:00+05:30,26658.55,26663.9,26642.2,26655.75,0
2025-04-22 12:00:00+05:30,26655.2,26659.4,26612.7,26639.25,0
2025-04-22 12:15:00+05:30,26636.15,26641.5,26595.25,26630.05,0
2025-04-22 12:30:00+05:30,26630.2,26637.85,26604.2,26635.9,0
2025-04-22 12:45:00+05:30,26634.15,26638.0,26605.0,26618.75,0
2025-04-22 13:00:00+05:30,26619.1,26652.1,26614.5,26644.65,0
2025-04-22 13:15:00+05:30,26644.25,26669.6,26638.6,26664.65,0
2025-04-22 13:30:00+05:30,26665.35,26677.4,26655.1,26664.7,0
2025-04-22 13:45:00+05:30,26663.75,26666.65,26618.1,26628.0,0
2025-04-22 14:00:00+05:30,26628.65,26659.2,26619.4,26637.4,0
2025-04-22 14:15:00+05:30,26637.45,26661.95,26627.4,26655.65,0
2025-04-22 14:30:00+05:30,26656.05,26662.9,26634.3,26651.85,0
2025-04-22 14:45:00+05:30,26651.7,26653.5,26603.9,26635.2,0
2025-04-22 15:00:00+05:30,26633.75,26657.6,26629.0,26629.55,0
2025-04-22 15:15:00+05:30,26629.8,26631.5,26556.1,26569.3,0
2025-04-23 09:15:00+05:30,26819.1,26819.1,26661.35,26661.55,0
2025-04-23 09:30:00+05:30,26661.65,26668.9,26575.95,26630.8,0
2025-04-23 09:45:00+05:30,26634.2,26658.15,26570.25,26576.1,0
2025-04-23 10:00:00+05:30,26576.6,26587.35,26447.5,26448.65,0
2025-04-23 10:15:00+05:30,26450.3,26490.4,26445.65,26472.75,0
2025-04-23 10:30:00+05:30,26474.5,26477.3,26381.85,26382.0,0
2025-04-23 10:45:00+05:30,26383.25,26404.75,26364.65,26397.9,0
2025-04-23 11:00:00+05:30,26399.9,26411.0,26372.9,26381.6,0
